GazeDistribution_x,GazeDistribution_y,Distancefromfixation,GazeMovement
-0.04737544400667923,0.08624710274843377,0.3287285241246695,7.174908365645602
-0.04730615847438854,0.08614163591821343,0.3286141773963447,1.2618206855313783
-0.04725851691001094,0.08606864151907602,0.3285350870343202,1.059148562840654
-0.04670334448630295,0.06849401845772717,0.3264144504276207,3.2077606064298196
-0.04667448385591476,0.0684290070110186,0.32634597906701396,0.7224670037874273
-0.04665414499322155,0.0683837495762418,0.32629827828906666,0.6010193839048894
-0.04663363296674442,0.06833728661746281,0.32624936018595263,0.6900670819876863
-0.05646965598139058,-0.18285360951392424,0.10306326360716415,45.52329708418179
-0.05646111515718468,-0.18289319803162427,0.10302546780431691,0.4612495826732013
-0.05645425233603697,-0.1829236279170022,0.10299625401998848,0.4045292400228458
-0.057908208588020864,-0.18776383910092234,0.11104610693314525,0.8992928976890384
-0.05793425327386475,-0.18778025741098683,0.11104568380085504,0.31123046468109794
-0.05795235000796613,-0.18779193615776366,0.11104516386777064,0.2704398643153929
-0.052530878026274354,-0.20540312194841406,0.10372837242615454,3.1573856212960467
-0.05257460694315967,-0.20542030080141643,0.10373571529561458,0.4683932969749732
-0.05261478151427183,-0.2054357384367198,0.10374277687075703,0.47928891801339046
-0.05265077160655518,-0.20544955827344133,0.10374912617507037,0.5349271759713509
-0.044677982751359584,-0.23901937625316363,0.08052536717915174,6.3956746954865125
-0.044786300071449583,-0.23898887527069862,0.08061087392029442,1.2164146011063834
-0.04485688053332568,-0.23896900881350713,0.08066661967404343,1.1352436436816442
-0.035610451283764076,-0.2646331820323266,0.06248104632276235,7.267894223894793
-0.035755310099701926,-0.26457259620911294,0.06261344672026994,1.4285221462053719
-0.03842327472793868,-0.1829870442479553,0.14681553188723878,21.2569302800193
-0.03853679547429053,-0.1829596910181479,0.14687167710960386,1.2866173475556888
-0.018181449350186764,0.06307461449586775,0.3956092277932763,66.45166064339273
-0.01823532895018707,0.06314028908669021,0.39567731245600835,0.7039886785594414
-0.018628228651557728,0.0626683388072721,0.3952241880398469,8.78865054805832
-0.03012862756495156,0.04810937730418547,0.38751936397426073,5.206372497605597
-0.03010052950805991,0.04810706077303744,0.3875148709033836,0.28364758311921306
-0.03474186996404371,0.04708434802209884,0.3916507020049573,1.2738741793282273
-0.034641155977640205,0.04704844375319325,0.3916060173615764,1.0767040973071513
-0.09892777216312959,-0.07837879686386093,0.2857466113040775,42.32517366757245
-0.09878642557171285,-0.07840149554570772,0.2856764082707841,1.4911307582358457
-0.09987057785483884,-0.08867835007610837,0.27837230424313025,2.8632559062690848
-0.09973904282866144,-0.0886633805518064,0.27833911638485226,1.3788723455814802
-0.09960862938227101,-0.08864841920336693,0.278306381329526,1.4744929429228069
-0.08950465537855541,-0.10845974338440217,0.25684754612224686,5.855343202020188
-0.08937529070599656,-0.10841790514072769,0.2568417175950041,1.3908199840807478
-0.04581979722273199,-0.015143765540969313,0.33650879244554893,32.91059286726103
-0.04579880900125473,-0.015100980183894202,0.33654832257234135,0.4628465605476283
-0.023436811463799556,-0.0067635596605115705,0.3404978875874961,6.243579710924493
-0.023502065333794262,-0.0066894100437551365,0.3405763581198512,0.8829024379803778
-0.009412291471807277,0.009564072630681443,0.3527116809008151,5.896408342815517
-0.009516611721112744,0.009658329332419597,0.3528087025523525,1.4896283763811384
-0.009606833292951438,0.00973957832188966,0.352892366573817,1.446845739932482
-0.021884030462932896,0.006274138833979656,0.3452048988021195,3.5156616711886226
-0.022049728015088234,0.006386205741691969,0.34532728084200504,1.9404889734457764
-0.019549315019829042,0.002483405895558728,0.33516981412961855,1.1925275398563226
-0.019711495294884848,0.0026008121287401957,0.33529651576135083,1.877839941382906
-0.021629899061306877,0.008328454828388895,0.3337147692559289,1.5387732209410179
-0.021723523533863174,0.008405885199064097,0.33379811683841815,1.3040281287831599
-0.024351618459884268,-0.2722884490379169,0.05001253789073983,74.96220008333907
-0.02440272437999878,-0.2722150268950125,0.050101553393849835,0.8628833081584697
-0.02751599765088669,-0.30140059887730647,0.02789979993331277,7.737831618468528
-0.027529590845125233,-0.301359010500909,0.02792010755585038,0.47024577225337194
-0.027538653314432046,-0.30133101852407984,0.027933720820820983,0.3728712130174808
-0.05559845329083534,-0.21930598818007319,0.09379408464857604,23.7348137636746
-0.05557127937532992,-0.21927739333315435,0.09380101422034874,0.3791984386397782
-0.08216154252557151,-0.12824336632137265,0.17478543270474953,25.392775400279255
-0.08208426393309422,-0.12823617807149243,0.1747554655066392,0.7804839982405438
-0.09066478304987735,-0.23649645827821045,0.09633802328226351,36.00412377452313
-0.09057523851126649,-0.23651816984287047,0.09624641180120339,0.8794156366473707
-0.09018779658659082,-0.23365309176571666,0.09257944799331877,0.8422229533950215
-0.09008676880190734,-0.23366813739225206,0.09247763270131545,0.958772377806944
-0.08998842984952798,-0.23368275906988892,0.09237853320761306,0.9648533261384985
-0.08533692836409842,-0.1939775734905003,0.09650764567790564,13.67932608463388
-0.08523035459388348,-0.19398939648399963,0.09640789429969172,1.04092608850609
-0.08723750918577086,-0.131544054566979,0.12609571597049168,20.24613178321396
-0.08713835817720537,-0.1315326346992342,0.12603539061184482,1.1208668686696732
-0.08101154186875742,-0.09611838568587636,0.13592004945890251,9.584683944851172
-0.080908879250957,-0.09609865555465767,0.13587473542151302,0.9355304258499089
-0.07328096604221215,-0.0960804826322681,0.11686348369780308,1.9225652896369476
-0.07317770960003323,-0.09609160599430379,0.11679009359519064,0.3720343761643934
-0.06227393764357877,-0.0906834209415925,0.09945648686801299,3.461436884328307
-0.06226380703565536,-0.09067972083608576,0.09945302919219465,0.11235806592753914
-0.06225582343341792,-0.0906766506208015,0.09945042536311403,0.09860993213980959
0.008130782085422662,-0.21421245028191666,0.0660312557114464,34.60238330120461
0.008123059386192765,-0.21418871936402756,0.06600675462157823,0.28391092850300664
-0.06121945927222859,-0.08128635628472175,0.0773414062215467,36.412632672339114
-0.06128456274020698,-0.08123826124172635,0.07742232997866315,0.6835922132493012
-0.06196371086097357,-0.06272746020489274,0.07668708592267039,4.89772114447158
-0.06200807097019113,-0.06269958749711341,0.07673935113089256,0.5377178267663882
-0.12369972407138143,-0.059373803249843496,0.12671285980118127,16.512694101314874
-0.12377197806198294,-0.05933328246510253,0.1267921819436139,0.8083135553297511
-0.13909664368333796,-0.053338699082517545,0.13962144677180544,4.384113607141479
-0.1391809407756434,-0.0533367800067204,0.13970559335015537,0.9114939752004925
-0.1392555577710107,-0.053335185275041164,0.1397800682902778,0.9097182801618042
-0.1597343273101114,-0.027100995687148452,0.16060122880205902,8.956843175179296
-0.15974811098229819,-0.02706472119129522,0.16061870572560996,0.38014419794259163
-0.08768783960237564,-0.05244457519335071,0.09284723479364904,10.397679072681242
-0.08764279502480168,-0.05245500396150887,0.09280812458435146,0.48214336534077107
-0.04959231859552134,-0.04183952401974034,0.06488407997250266,7.836925600999839
-0.04950161158670047,-0.04195627231884202,0.06489020216160053,1.4930153857285482
-0.04942270037719046,-0.04200697345351777,0.06486284862151899,1.0542549257526563
-0.04693570837624498,-0.02469061612860185,0.06615252321591546,5.008974835269388
-0.04682603024130542,-0.024757540943692025,0.06612198526550814,1.2691130901771652
-0.13276789456287152,0.1202104126410359,0.153202019276255,38.666236794244554
-0.13265080394026404,0.1201810435450199,0.1530858955088245,1.1148706534736423
-0.11203657892110508,0.12367064861085898,0.1262679173431855,5.37167351943706
-0.11198773803349568,0.12371321872276952,0.12624422922621967,0.720482717737503
-0.09788491432571506,0.03526507810908302,0.11064305669150513,25.07772572090956
-0.09785495563709837,0.03537374052636306,0.11056592701926779,0.914369144477527
-0.09161811110245065,0.08123278509257725,0.09542332402657437,12.522195206291698
-0.09165850900500158,0.08130155745663617,0.09544291501932999,0.7588346059546852
-0.09169653671824125,0.08136634081142176,0.09546140102941804,0.7391595790599872
-0.08293307269840612,0.08018992422351243,0.09600403766615592,2.2199291736685534
-0.08302175418053281,0.0802902601123972,0.09603019083524447,1.3906721688160464
0.036612012232039796,0.022134050963698103,0.131740970782012,28.524829052851
0.03649795721502483,0.022245653304659874,0.13160209126473466,1.5962076109647854
0.03930658782716353,0.01312637885632903,0.1600087265686242,2.609790437471077
0.03920954553166489,0.013241178549579218,0.15987361944001333,1.614829110947379
0.05331792508757345,0.0307021620652872,0.1652505543829649,5.333458118864387
0.05322307959884237,0.03082595793881772,0.16510278499343461,1.4845974279719183
0.0673553446608494,0.0259787618137124,0.19151548792348744,2.780276065967719
0.06731520594902883,0.026074465194458284,0.19141178203641362,1.094194500124917
0.06728308422769107,0.02615157895902496,0.19132829774143156,0.9918948664419853
0.09405387226353557,0.013230587572490045,0.2295188840059183,6.678889715918467
0.09402561433825998,0.013286856192524076,0.229455977111772,0.6504851178341158
-0.023435232331869362,0.285155836954687,0.0517208014927978,71.85775689185924
-0.023385747649431708,0.2851857183598371,0.05172504950992467,0.5538023668022157
-0.015332036712961569,0.26519746302515596,0.018660042509134087,5.820286721590608
-0.015288821886690835,0.2651641348358418,0.018605538441069897,0.5574665299209063
-0.005935908034675267,0.2554570160858111,0.014850044871415112,3.6198622220976753
-0.00591718980451853,0.255449883712521,0.014849114029726896,0.21543858538753524
-0.005903187984419188,0.255444199772794,0.014848755320925385,0.17909260403634292
-0.035522466517817874,0.14369961592993372,0.14328836827192049,36.35083468278145
-0.03519434047080541,0.14386896606359267,0.14304322538124759,3.2486555751994133
-0.035115088741843464,0.16374557816370913,0.13572154443150217,5.378055660234459
-0.03510152962881278,0.16376517999221124,0.13569910214849887,0.2493049977170721
-0.03944223732980029,0.1783831214067404,0.1335854632634497,3.8892147824253542
-0.039424812699593595,0.17840492705907535,0.13355948538420764,0.29606842921426857
-0.033003641406726854,0.1820920135772152,0.1378885483534168,2.0625909545832437
-0.033069391242862047,0.18208865586453843,0.13790756010618443,0.5382326731168822
-0.035984254201812796,0.18675937534781867,0.14254252723762836,1.6145131648200772
-0.03599560700542869,0.18669606412159578,0.1426066539343126,0.6082966638873473
-0.036004751652443136,0.1866420725364626,0.1426612055635766,0.6505746003030334
-0.027255309204250042,0.20205213773975486,0.1328890972633052,4.924108760911423
-0.027299529040623688,0.20198972364803497,0.1329592574197764,0.7644517499572598
-0.011516247470506717,0.25843127576592995,0.08063206367805457,17.003899955271695
-0.011549568239114379,0.2584123939952511,0.08065551658535049,0.3960322189380329
0.0005759761126478982,0.287926014005363,0.0550992965371172,9.638772427700411
0.00047432577482234284,0.2879786178108354,0.05504572584572229,1.0941819806447386
0.003386196528434247,0.2920657676263742,0.054493642063209266,1.153650227911311
0.003330539738839459,0.2920524917366824,0.05450346297793795,0.6044043664731917
-0.012268434940682596,0.27095756439798896,0.07852533820080107,8.518137021892413
-0.012377258318555046,0.27094006523466224,0.07855969437199307,1.0179160559950393
-0.012466143113254639,0.27092583256089886,0.07858779983546163,1.1207637864533708
-0.0171339580621076,0.2525356460480445,0.09817870713226905,6.991922408784317
-0.017266003290003197,0.2525693284809532,0.09816867993134938,1.3934838944486754
-0.021700225261636785,0.2244331865228376,0.12596860566904808,9.212663814392563
-0.02183983542059462,0.22448077479391704,0.1259458633423641,1.4296153483253706
-0.010653817877906665,0.21590361364446797,0.13098447741256045,4.247377292795966
-0.017473709078619146,0.20975983953538124,0.13440317659210402,3.4592813079901945
-0.017506601427365442,0.20981353401128397,0.13435421999242578,0.6188909310977891
-0.03109829722811732,0.2138318454327531,0.12823288162708574,4.912477297070842
-0.03103359766980591,0.21390893030987146,0.12814241491579995,0.9750068318533758
-0.04314664964906122,0.23746461914996939,0.10402198836628188,8.514127498004457
-0.043182567860048975,0.2375291225139354,0.10397821075479236,0.715255375830314
-0.049922899858529254,0.2074323756890325,0.12743830169608883,9.791946414015639
-0.049758018748491145,0.2074266961734913,0.12737902947269836,1.750061720809187
-0.037484827007471605,0.20702621350582098,0.11521479581723175,2.7072460843929305
-0.0373787462074232,0.20695675217528176,0.11524603050934397,1.2081416655108952
-0.02889510251946938,0.20613134089636623,0.10397736653352482,2.219066843930228
-0.012637537066919011,0.23802689581974434,0.0582074443619857,13.00294736512686
-0.012619225137611859,0.23803590946987885,0.058194672153954005,0.1507704204058209
-0.009339719485594037,0.2263082592694028,0.056977533335379735,4.016639904567234
-0.009422029596754663,0.22634647647144032,0.056953392443428605,0.8524406637247587
-0.003695323266150341,0.22279962339784132,0.04641700536344093,2.3815649794434433
-0.0038010891763431225,0.22282148686103548,0.04640375522587686,1.2124526102063415
-0.0039008059290447684,0.23274172085187697,0.022165816315551406,3.3521869067528662
-0.004035222999976033,0.2327768703236011,0.02215530346741635,1.2627389800770863
-0.0032516165228197694,0.23704802223684734,0.00381807837153864,1.4587156786316144
-0.0031369588137953766,0.23653662461358554,0.004019147381207138,5.024974750619492
-0.008642610201283834,0.24302402891827488,0.022183446735969257,2.689633600319272
-0.008706244925930312,0.24304407262897887,0.022226756661464418,0.5690039389880749
0.024683258609797146,0.16171674624060403,0.05005205824925945,26.821501449692015
-0.0016180704056710804,0.05225747921231133,0.13486712754910082,36.6122767235577
-0.001679611422510651,0.05226378063669059,0.13486157899145387,0.02112541904958278
0.0035803390347035977,-0.09990061034042329,0.268156613161236,47.4868127871876
0.003587175354896695,-0.09992835284311655,0.2681844445452646,0.2887851673914148
0.24597936784531568,-0.22637326627927984,0.44852519723731615,82.40624673769291
0.2460327284847866,-0.22642916847726258,0.4486012070531594,0.7718789892219421
-0.25933267840083546,-0.21321983739472503,0.2626073351896937,49.189135537764585
-0.2591882797194861,-0.21339272411905225,0.26243756137509766,2.470287461253293
-0.2877291377939192,-0.15534579249076524,0.3093884029416764,17.063649516986363
-0.2876355231361905,-0.15550541181183594,0.30924269065171833,1.6192355678403765
-0.26045235286837576,-0.19444399996254125,0.27494002479362845,12.47977659926464
-0.2604421113315333,-0.1945735218416812,0.2748888591362425,1.1680887771598365
-0.26043378318178106,-0.19468321693878377,0.2748458938571224,1.1984701326138452
-0.23386134548260967,-0.29499051195024073,0.23386138994717173,28.158619221097034
-0.23391825599572005,-0.295075646200453,0.2339183684274471,1.0740080730174677
-0.28116345038425195,-0.19816829833282915,0.30113696776485355,27.303388209188125
-0.28128470325061633,-0.19822875688697025,0.30122854302128993,1.2877571678710786
-0.17873428986142387,-0.19435191259379714,0.21618888795249103,26.85592158789298
-0.17879140196087223,-0.19443378522527324,0.21619006948329367,0.979433395753116
-0.16914136250763825,-0.2027210189525987,0.208528499606414,3.382333766608655
-0.1691086168155309,-0.20278438841318408,0.2084648778268498,0.7266582475663032
-0.09581265326287593,-0.2892935715330079,0.10494701659578945,28.58908134814352
-0.09576008916625063,-0.2893242136751926,0.10488652441805778,0.6832424995073132
-0.09571639102575069,-0.28934980560383944,0.10483618752090271,0.645148750192682
-0.012696776820266438,-0.46290928833814105,0.12531714815256623,50.13769942103734
-0.012633255373456552,-0.4629163619424002,0.12531776584225798,0.5996050187330985
-0.009373510333938392,-0.4496469899644726,0.1070358158798837,3.5560235974282177
-0.00930477482757147,-0.44965193337481585,0.10703474306188049,0.6919816918621655
-0.008921249599601529,-0.4822320685109475,0.13607063706690928,8.384794933080462
-0.008849651256477476,-0.48224470873484004,0.13607857505804485,0.7996154566221123
-0.01786464449197555,-0.43755130812515813,0.09080721795315967,12.162803518661569
-0.01779149545297855,-0.4375663619814058,0.09080761760341506,0.6377151380868671
-0.01773026916289332,-0.43757925123928626,0.09080828283606168,0.6750394144732514
-0.04022966792386961,-0.40286729776175045,0.06706548004165538,12.225114868456773
-0.040153849920704754,-0.4028396726715133,0.0669979115800816,0.8247288245339032
-0.057236990752821924,-0.40025296897885854,0.07715263048634893,4.53900074387867
-0.057216877537326086,-0.4001976202444026,0.07710060015562,0.684748011343916
-0.0739741511210143,-0.3826095701772108,0.08233715759022722,5.705120440656841
-0.0739539204347325,-0.3825419791262718,0.08228931767058713,0.7577264387657698
-0.07639090392259658,-0.36421465896457006,0.07927609347148706,4.604147718400931
-0.07638425424152395,-0.3641332218823657,0.07924795256282806,0.7539834266040504
-0.07460207505842215,-0.3950037303041275,0.09374432992389654,10.377181923386322
-0.07461337148523473,-0.39493504995814754,0.09371175012489193,0.6613715545228415
-0.1349156197653462,-0.2539688893288642,0.15591396378807754,45.56148946789472
-0.1349427966095027,-0.25390900367185276,0.15596750093755404,0.7083134464070985
-0.16588061523928135,-0.16414620916067618,0.2308440024030124,28.453779825169285
-0.16598919434527262,-0.16404077458381822,0.23099534905217764,0.9672771642820409
-0.16111776632013805,-0.16635132056544777,0.2198756065106988,1.6096912637371479
-0.16115644761511005,-0.16627307272689304,0.2199571990970986,0.924889017491356
-0.12774310736529923,-0.23992828318593537,0.14382423987088305,23.919118085653835
-0.1277871783847372,-0.2398301687738034,0.1439084802560655,1.0967397923264055
-0.07907442731584467,-0.39494897373142457,0.12756790588604383,49.11408609665846
-0.07913587128884635,-0.39482216882441407,0.12750655046228113,1.5133726627955824
-0.09506193627559772,-0.39523425546271307,0.1474538155492936,5.366547072778523
-0.09513669923675698,-0.39507207053474025,0.1473781217961768,1.5673563978476168
-0.0909173419504522,-0.3675908477510491,0.13406227989912867,8.720668392330522
-0.09103992616611375,-0.3674904026494999,0.1340716890889393,1.505517118164043
-0.0942708535216905,-0.36064584095550933,0.14191939475079818,2.2370879798493166
-0.09435050208810503,-0.360520543887254,0.14187871347346326,1.3858446877708335
-0.10326332855571813,-0.3486136097860551,0.15055882499982604,4.576271991490123
-0.12159487827269617,-0.2145504617616623,0.12186050372334793,40.89387612234989
-0.12155350557183184,-0.21449063761470277,0.12182318502477983,0.6919571247688714
-0.11386215952612494,-0.10216744478755785,0.15359750027822452,38.30421412677019
-0.11375252511863694,-0.10213740655957826,0.15353641877452012,1.0994620100287138
-0.12550288851174105,-0.05057403034529559,0.18545605189001138,16.356432876688185
-0.12540704309921522,-0.05054280357863589,0.18541420374843523,1.5163845452651368
-0.12483840359590638,-0.06735120660246911,0.1605031428002565,5.275635975276323
-0.12467727740197315,-0.06733956721646585,0.16038517331193733,1.4021212916543482
-0.1193436570698943,-0.058301092080666424,0.14970612645151338,3.3732375384167934
-0.11920046439572093,-0.05818204173704067,0.14966395979159783,1.33709056717951
-0.11911304282939947,-0.04723195322549076,0.1442240417910909,3.3538690604728574
-0.11921879248440806,-0.046952410659399736,0.14446909602649743,3.1951771997316283
-0.10468177973737314,-0.07635438056249187,0.10933432334214824,10.201260509855661
-0.07977638931892386,-0.10579632439744256,0.08199708085268127,12.30034156639341
-0.07987970121517425,-0.10578358145270457,0.08209465724461987,1.0651721402960754
-0.07499182231947736,-0.06407527745629672,0.0750041120559516,12.408658931009283
-0.07516654952882805,-0.06408421722482818,0.07517864978199834,1.6709994416470577
-0.0723084085062811,-0.02678227352263584,0.07427603562861111,11.67776634986432
-0.07252142237612659,-0.026794288287817408,0.07448068394833608,2.1833372262297277
-0.07539207415099841,-0.02815095678667578,0.07564872025978513,1.013257275879651
-0.07558862806225422,-0.028135178548871986,0.07584331546286678,2.054234590715547
-0.07264909155534961,-0.05255344489094715,0.08966468130609392,8.87846270505719
-0.07286512451965317,-0.05249277680373132,0.08980433167632236,1.4607138336836711
-0.04616663381792877,-0.15677698360523534,0.18457098042733086,33.48316107437072
-0.04627411192588041,-0.15679862882141607,0.18461884738714077,1.0481585643955855
-0.03532123307487834,-0.17045451706595013,0.2171142309160715,4.592473950984348
-0.035333773934246665,-0.17045673535361286,0.21711846019411946,0.13261174356992278
-0.06969191064775188,0.12770398371105218,0.09345795839585459,93.83339513455843
-0.06966046122598382,0.1276561392387327,0.09340262989233998,0.5440048737298998
-0.11187325459095064,0.17914672665078882,0.1450356475483937,15.590518803374378
-0.11181038751425645,0.1790538574091522,0.144928055459293,1.3071755732947232
-0.11493790701912232,0.18692219532117457,0.13947571707572665,2.658084385882719
-0.11474387412913495,0.18682699476815873,0.1392618939165408,1.845028816268865
-0.07753810856623708,0.032690284530383466,0.12329479956784142,49.723796115547586
-0.07740730450892912,0.03261792967194764,0.12326888274922308,1.554691274316878
-0.07333891460937725,0.05916183765579769,0.11572840883239431,19.093365000831703
-0.07324238475744654,0.059117694764468334,0.11570142931751934,1.009072524535513
-0.05982390404445645,0.06517415728481794,0.1191630775525963,4.216036306697933
-0.059720854272941826,0.06512610594070209,0.11915295399630647,1.0485931442362157
-0.05114203686066695,0.10685146705574797,0.09517208940784193,15.851492480113349
-0.05097590861584226,0.10682585449975619,0.09510454293329484,1.0412066817889438
-0.058857616107168345,0.09642102960493769,0.12373336066372456,3.2576154762315204
-0.05926268112069247,0.09607894275160332,0.12422709893737961,5.12045207859282
-0.04266511126494434,0.09086691216736141,0.13846363896695899,2.1960386762906317
-0.0426107985210817,0.09088228871311423,0.1384322830377027,0.540566012323001
-0.028200084984249134,0.11750601879303228,0.1247716529601272,8.603229557098953
-0.02762368376938677,0.15713065437886847,0.10127101311471472,12.732642229215415
-0.02764879917866067,0.1571481017771565,0.10126108219189914,0.3524006961800905
-0.03889493380949107,0.1899388388576066,0.08817263807161532,9.61511234598055
-0.0389681816798047,0.1899734660053468,0.08817391054300815,0.7147082423797504
-0.05139759294219575,0.19242420228043058,0.10372108943700903,3.4540797034772055
-0.05150698860895607,0.19248066939837774,0.10372632531062376,1.0674475283061202
-0.051624831064962164,0.19256274570115375,0.10371369840059792,1.6450656308135065
-0.05720889881409268,0.22593908842998067,0.08955999666656386,9.40224883082412
-0.057314273650398116,0.2260628441482147,0.0895322343057592,1.6305358918464634
-0.07263711087503143,0.2505756637293619,0.09137531465913216,7.020467542529844
-0.07273764556599761,0.25068164196724196,0.09139105133564197,1.4603531286618845
-0.0870502399191601,0.25750515195734824,0.10486270428805237,4.13357378837716
-0.08709882112220713,0.25763634485013975,0.1048299733176911,1.2199510988274227
-0.0839985417855415,0.24360192865732289,0.11674860040738518,4.476665091277845
-0.08396643756666804,0.24364549730222063,0.11669524344655652,0.5378085957855359
-0.0743293555876787,0.25037656438884304,0.11048176832366641,2.252976303800496
-0.0743559658862892,0.25039283947601537,0.11048763423214458,0.3757131180070399
-0.07429163226232258,0.25039610935271234,0.11044192971693802,0.8003620871707878
-0.042024986492194424,0.23974929722109395,0.10707879339908344,7.608312449332112
-0.0419213405765969,0.2397798957417395,0.10701000467474268,1.1417295282413338
-0.041803147108219446,0.24736203950268543,0.1043953473415627,2.0725318222885005
-0.04166718062570743,0.2474201976810541,0.10428765942860894,1.4570140634710875
-0.03332896906578719,0.25079659565006585,0.10129747438828803,2.3631444951563054
-0.03321108023836773,0.2508837733503968,0.10117639639022115,1.1019057549248406
-0.04062236972232463,0.25038783970822753,0.10620651127543239,1.4016354991911342
-0.04059640355513195,0.25043366479072987,0.10615423918345349,0.5122437484436116
-0.033511049033337445,0.26951871210366557,0.0864483961635893,5.617437926424021
-0.03355705683708471,0.26956924348814876,0.08641967263972572,0.7498019767502503
-0.03359658699038709,0.26961182675401946,0.08639579674493922,0.61438258519093
-0.043157257997644756,0.2687798227055595,0.09066874611622053,2.5555187673795974
-0.04330447731710097,0.2689722728375639,0.09056984001719684,2.6223122530907004
-0.034968242681422235,0.274564074231565,0.0799434412645158,2.6199292594932606
-0.03509803862442451,0.27462632612856963,0.07994436449560988,1.4423892221564962
-0.03842730838828347,0.2713882308435693,0.08129020785972035,1.3244366464275108
-0.03857665072482456,0.27144920934063693,0.08130722777022048,1.7394705563060866
-0.039067172188899414,0.26404947848279936,0.08384502238820928,2.031818765973328
-0.039064897407571825,0.26412221899439936,0.08377960673214963,0.9164662590526521
-0.03914054502131713,0.26415793625081907,0.08378332473214892,1.138339451463126
-0.04351463319516729,0.27157378677220584,0.07455815991591787,2.0423410375382525
-0.04358136386252434,0.2715945672947422,0.07458026150238689,0.7147428025011738
-0.053075552880873754,0.2783166509490526,0.07047734852206446,2.2982589329022622
-0.05280194446603674,0.27787393819159545,0.07056443559959523,5.208112935963932
-0.044067316385509245,0.2647062413275962,0.06760309281556473,3.8674422268821624
