GazeDistribution_x,GazeDistribution_y,Distancefromfixation,GazeMovement
0.006978500826645035,0.20685416540327184,0.13977425089478485,0.7254951723145264
0.007065028099569072,0.20677365185863833,0.13985900834418682,0.8115308367068881
0.0036553100790299303,0.19313647880258858,0.14993038613902201,2.933445254497258
0.003750954971714713,0.19311074634926328,0.1499584728555794,0.4837065493408076
0.003888181219742779,0.19306727210079958,0.15000542771995798,0.6633582862453555
0.008762693515164413,0.2034274154093889,0.13509377487313423,2.730036233053098
0.00897367600455236,0.20344035077853323,0.1350947172337627,0.6621111117226566
0.009151240426243936,0.20346917002349688,0.1350778750843623,0.7588571073540841
0.024736895856612463,0.21185303347151224,0.12278097284483035,3.3211291250552675
0.02471020430830321,0.21182980027483014,0.1227983559054899,0.11973094768776363
0.024778030891483876,0.21178105780995227,0.12285976285097072,0.3097802868624231
0.02481133109854303,0.21176767256868245,0.12287959259162443,0.2982175019700143
0.02753446072911322,0.21066933564451434,0.11729349450149221,0.543898513312162
0.02757111151970374,0.21062900423619094,0.11734130552599233,0.23973675982697187
0.027605648227753434,0.21059311355426288,0.11738430901792632,0.3510749556786525
0.014281481398219328,0.21776246736509516,0.0992431887089981,2.780060102241892
0.01427945149080472,0.21770987587754104,0.09929494115713824,0.2696486794574292
0.014479763657665711,0.21764963497414558,0.099383543263763,1.075249557043229
0.014457477222016166,0.21760268579394576,0.09942674862693857,0.34563523560489096
0.01557108116670737,0.2519304348534913,0.056279598772997416,6.388544221760319
0.015551073466576202,0.2517978819701783,0.05640146941334019,0.5328477876636304
0.01553888850833511,0.2517120103786097,0.05648066386069422,0.5266415980201024
0.007721953876221194,0.24055522264693158,0.054837087989074176,2.2498701223017457
0.007676627046811237,0.24053043236245197,0.05485526982434195,0.32555848903883083
0.0076398423911860965,0.24051076195067295,0.05486961288911734,0.3375208869518337
0.007471705784135703,0.24054906041348248,0.05480851372194563,0.33602060994297583
0.004919879271603656,0.3474079993286126,0.06507913333258675,19.785032550261533
0.004761272482471636,0.34741262954745017,0.06507195292147383,1.0094772190139611
0.0046286010411717,0.347416341221256,0.06506608225226096,1.1341644795317793
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
-0.10730724393100124,-0.02918189643714026,0.25783225612540395,
-0.10720034972377969,-0.02912284049922303,0.25773407979830704,0.7463541240629282
-0.10711727644736614,-0.029076946537258824,0.2576577972572014,0.7169564158343688
-0.08340484115551561,0.02973545837578635,0.17811416612421951,13.354470385703591
-0.08350211357456708,0.029810250865100432,0.17809367088943323,0.7567224708471331
-0.0835819308479708,0.029871466339453603,0.1780770524060684,0.7909974550129564
-0.11691862832897246,0.1435187717474682,0.11950194242624589,21.771178353312877
-0.11708877364177991,0.1436120623575358,0.11964918372664449,1.1572349410703549
-0.11718852845378237,0.14364297518702157,0.11974045373319407,0.8298679624749651
0.024465268688460714,0.12634655325726502,0.033129646025787496,27.80371443985839
0.02420318406661426,0.1264330204748741,0.032877994365420965,1.4230504526797922
0.02401232336284169,0.1264960746071576,0.0326949206249398,1.4028078648657891
0.0201149430969028,0.10382336462262041,0.03187650228149179,6.040692205034155
0.019995202467754276,0.10385095204389055,0.03177963108119592,0.6830913418848378
0.01990699258592465,0.10387131080354378,0.031708355947609304,0.6645498667091226
0.019820833891613474,0.1038911505411477,0.03163886881718778,0.7233299471158732
0.019582949617306767,0.14032776533178373,0.03787266283600759,7.81061423967367
0.01954083632211435,0.14030297517305856,0.03782967538559782,0.22448583567882013
0.019509447282137486,0.1402841947780577,0.03779738447819589,0.2128468691517233
0.0030950161583941974,0.14214552228190547,0.055387793140435515,9.720191729187448
0.0030884157186491525,0.14200916498471455,0.055251280078617036,0.7909533856637562
0.0030822527665746403,0.14188125526584341,0.05512322586051838,0.8659024115582442
-0.01488835483413716,0.12469634161171804,0.06110310849844685,5.467457275227708
-0.01483014000961864,0.12456108354265608,0.06095774692928981,0.8285546202903227
-0.01460967794664588,0.12421998995919979,0.06057340770613304,3.453116022633449
-0.030961780729619522,0.1114484618401747,0.07442716350481393,2.4079196890537617
-0.030853863427133987,0.11125578683609853,0.07420706023393815,1.2781671282855407
-0.030767809366964154,0.11110265146534719,0.0740320108096373,1.120435412295064
-0.03946694125290341,0.08768320237261538,0.07669134447029659,4.393620152701959
-0.039488528568354136,0.0873645417830015,0.07642944629355757,1.2081215670631604
-0.03959679428148429,0.08689173001037923,0.07608131464968032,3.0357769647120665
-0.04747044250849379,0.06715844248973814,0.0822419413584448,4.002094616192002
-0.04758254483819091,0.06697163589990587,0.08215434311454577,1.2212847674302059
-0.04766171808889607,0.06683976927232178,0.08209282281607697,1.2204786570678592
-0.04559700302933876,0.023661446437088996,0.06447806205960847,8.183472856223865
-0.045657828282842775,0.023661552474262694,0.06452116515861787,0.3320428865221992
-0.045721672698046376,0.02366150051036902,0.06456632315907034,0.3419547352980718
-0.07741287547742748,-0.004665232978627375,0.08672806350248267,5.40083429748494
-0.077440134654343,-0.004553304505140044,0.08680290348598992,0.3346861176880468
-0.07745756412095214,-0.0044759853158085686,0.08685340447103793,0.47941729458357474
-0.07744155166245222,-0.003985703959544372,0.08706205791555299,3.8709559025909144
-0.07924521624316921,-0.026277111929297013,0.08839216173238262,4.722784078466187
-0.07881509703478959,-0.026506282419982975,0.08790502920196197,2.2430116895683083
-0.0787956519779396,-0.026392881312244088,0.0879378841820293,0.8274614998337434
-0.07892360843789337,-0.0945896836290201,0.07930269728839003,12.261001867689512
-0.07899601821856074,-0.0944554851758856,0.07936177954984625,0.7614361703275385
-0.0790044361913269,-0.09436740336239452,0.0793617612279166,0.7366689583662785
0.019730305591650465,-0.15177250585575452,0.04809432421011106,17.31171425949697
0.01954469890035998,-0.151716526002876,0.04796735136760393,1.1219249499642585
0.019444457269818447,-0.1516655702135034,0.04788002535465013,0.5658894636308727
-0.060370736280701394,-0.10397873556321734,0.06518044785766353,12.129546660676915
-0.060550561203164134,-0.10403423028391634,0.06532619006374708,0.8879709728730744
-0.06068034582393902,-0.10407423786369922,0.06543152749924047,0.8712247889282487
-0.053219240772121305,-0.14912182289835696,0.05322102608118647,9.08422954219431
-0.053324363646753865,-0.1493392017810051,0.05332836544980832,1.4999688364242396
-0.05340290855557917,-0.14950714212243738,0.0534092228067327,1.581268941949831
-0.06341528037797156,-0.14313529802829197,0.06820097031330159,12.914371341910273
-0.06301491212981405,-0.143578791681251,0.06766601373914237,3.412994657735275
-0.06300136439292177,-0.14382020059948658,0.06756579874359438,1.2420447820138032
-0.06298038794138637,-0.14420308450660135,0.06740880417345357,2.541825587878684
-0.055675184600765884,-0.1571718154172936,0.06321664684235515,4.169649859275741
-0.055527610111664995,-0.15746223302091616,0.06294939075640453,1.7557885681215044
-0.05543217468496042,-0.1576496988302583,0.06277701439004951,1.602589712669309
-0.08318963610300524,-0.18900506293169214,0.08476277945639135,6.8745345532331905
-0.0830386598377903,-0.18917928446816096,0.08458131467016138,1.231074408052242
-0.08294853811284292,-0.18929807605245735,0.08447031084410972,1.0247602070538342
-0.07902994322875662,-0.17500331885014517,0.0922528879814687,2.8025692565767897
-0.07900881662160171,-0.17504468795936345,0.09221345167399007,0.20684763021531866
-0.07899244550881519,-0.17507558109635996,0.09218349678164293,0.2069879005268902
-0.06806874540028757,-0.18195909703816726,0.08884081858534845,2.273800055808032
-0.06816616230094437,-0.18197734638391835,0.08890376386924098,0.4905776529018108
-0.06831840532261328,-0.1818453053385683,0.08910525952156646,0.5021565761221861
-0.07276520890156563,-0.20489308654354899,0.08810094545708864,3.7628600105159986
-0.07293210167514325,-0.20481011965829554,0.08828556536766761,0.7454059435148621
-0.07277823049493454,-0.20506646710615664,0.08801408188704436,0.9827491615620293
-0.07287125828697617,-0.2049809441780887,0.08813910245028979,0.6789381753525192
,,,
,,,
,,,
,,,
,,,
0.10744090932973703,-0.26875241774994585,0.11371867589822734,
0.10755764335739328,-0.26868374175759024,0.11385147120276033,0.5646534490374258
0.10762879378423242,-0.2685963721877541,0.11394735058423593,0.8688842160266445
0.10768424361435909,-0.2685269828853043,0.11402252096926734,0.8310944249038461
0.10330678027454804,-0.2788028098198669,0.10979031782776208,2.1653631193206966
0.10342546014128312,-0.2787417341870265,0.10992266808748972,0.808241254190199
0.10351071666382561,-0.2786976321550091,0.11001782361162289,0.8396704309369722
,,,
,,,
,,,
,,,
,,,
,,,
-0.11272341598536365,-0.38515888994187536,0.12209927218098722,
-0.11276171678024202,-0.3849648779363584,0.1220602283615049,0.9239050896737212
-0.1125489922836515,-0.38472211809255175,0.12177085804142108,1.1721619054763537
,,,
,,,
,,,
,,,
,,,
-0.0265622768209287,-0.4004397279322047,0.06016636748242745,
-0.02655770912575241,-0.40001734096871455,0.0597856335957265,0.7714011527786699
-0.026579083036159575,-0.3998151446395174,0.059614076088325876,1.1908879109698471
-0.02656081682019504,-0.39969433746607,0.0594978085946196,0.8215198311412275
,,,
,,,
,,,
,,,
0.00362514365158259,-0.38685854465113817,0.0378249622529719,
0.003713916394695639,-0.3867365006377981,0.03771212076108133,0.832775874538602
0.0037756400583241175,-0.38665080445854494,0.037632984592555624,0.7320139636847687
,,,
,,,
,,,
,,,
-0.13312975834738663,-0.37999726041358506,0.1372905298462688,
-0.13307716156972135,-0.3799095379248599,0.13721811338308454,1.3158249066930714
-0.13295344518112132,-0.37996262701668554,0.13711109864561724,0.9865556906208804
-0.13271917136515865,-0.3800631069720107,0.1369085725626478,0.8941789249813872
-0.16311758363374024,-0.3981391030165898,0.1721779345196463,6.109202781500935
-0.16311943340084537,-0.3980937369800077,0.17216517001707393,0.26783521156484935
-0.16318350510422747,-0.39803466987879615,0.1722069980729437,0.25752595651595966
-0.16283631422321604,-0.3980685933122802,0.17188889628213197,1.6377998121459676
-0.158137801934184,-0.39966570165344983,0.16965000295374516,0.8238243453547115
-0.15821385363716542,-0.3995901975940576,0.16969358255966838,0.6268446828697617
-0.1583978119658216,-0.39951233153465165,0.16983700015308528,1.3951464019497382
-0.15846114767524047,-0.39945664568947015,0.16987599537554873,0.7543026539791302
-0.08028869347354976,-0.39513271433281794,0.10206569351020618,8.083297871980578
-0.08045801247613345,-0.39500769234887895,0.10212189723478811,1.1891582684342101
-0.08056674089462659,-0.39492738648423403,0.10215818682341767,1.071511541894861
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
-0.13268061140636936,-0.39095050830184197,0.18016510787781553,
-0.13294411780493853,-0.3908991247067065,0.1803245325517843,0.2976738529847284
-0.1326724615509419,-0.3909857783536598,0.1801829690873491,0.9567950441039231
-0.10996337933497896,-0.3733631779168205,0.1618828120447685,4.949651361184118
-0.10975385849131324,-0.3733077657134643,0.1616998649276444,1.3635501463248683
-0.10976931163347815,-0.3733565199346177,0.16174615880449128,0.42208434346214796
-0.1097833748591689,-0.37340289073114435,0.16178976172382148,0.4169536431844252
-0.14872710327921018,-0.300729143820923,0.16101033224337188,13.427344972904761
-0.14869993899844025,-0.3008688105867972,0.16103880539770724,0.4632297324536079
-0.14876781133825678,-0.3010463701524785,0.16116969935947306,1.121720774773629
-0.14878448773338818,-0.3011528511987398,0.16122607963193977,0.7714038129389383
-0.14463239626821775,-0.2878528166452409,0.15867416672961354,2.9154817679967917
-0.1446791228339065,-0.2880301951785701,0.15878977575583447,0.8405270927525731
-0.14470714084108155,-0.2881369323897016,0.15885931405931064,0.806382058255856
-0.13751085246748163,-0.20161974822042608,0.1375589664088968,12.593389168065844
-0.13753402061082196,-0.2024049084494377,0.1375636043617968,1.2754976686733166
-0.13763076563454985,-0.20275245657068244,0.13765356476965107,0.9924913064415671
-0.1378422141674739,-0.20322126240922408,0.1378572561915145,1.8226107607384412
-0.10985173315717603,-0.13972704902597743,0.11963636595537522,11.439488327378891
-0.11028602128155346,-0.14019226566761414,0.11985236732303703,1.1646493832498501
-0.11051953419220356,-0.14056703836756637,0.11992131549485528,1.1938499385645183
-0.11073563735088471,-0.1407815764889453,0.12003753572533665,1.0803178180777315
-0.12160641493936611,-0.10558296644808825,0.1367948596057001,6.811850964391812
-0.12162419889234706,-0.10567874493614234,0.1367668374196539,0.6147706923980322
-0.12164075152281875,-0.10576573452607259,0.13674179813337575,0.45414852960994057
-0.12118111418112887,-0.10616370820771681,0.13615119932474493,4.075862005457429
-0.13282660956470288,-0.04463406880273882,0.16872828441236545,11.221311720681307
-0.13252784646745094,-0.04506697452687247,0.1682262045196102,1.0254791796283347
-0.1324183942719285,-0.045397973312038604,0.16793621550760326,1.4831270891201882
-0.13236756337032424,-0.045549793480570304,0.16780278456138703,1.2679261505482773
-0.14875590077073617,0.02130229419457817,0.2111494447789271,10.870199191054297
-0.1485675356013915,0.021172938226932392,0.21092494104584178,0.9513777150669601
-0.14846837431669693,0.021104861127865825,0.21080677288319769,0.9667591095016875
-0.14807871379289833,0.020981683162977032,0.21044497988981659,0.40476853193887435
-0.12741914050786327,0.036743179477920856,0.192769308027442,3.8887602673869437
-0.12743129142808488,0.03685357797246981,0.19286019243609417,0.2325149965712299
-0.12742501192155442,0.03689146821712864,0.19288448641516648,0.27337294271309126
-0.12741875241194286,0.036929059475576086,0.1929085737064947,0.2441281032845703
-0.09544851141137657,0.0950432317606239,0.20540891703596603,8.393732308001272
-0.09566122581387863,0.09511673145296613,0.20557290064215922,0.6506842925510314
-0.09597634594688524,0.09528966005407517,0.20587269886196238,1.921567431213399
-0.09609735064938114,0.09535641200419147,0.20598817869341401,0.9883092622023889
-0.09620238861758271,0.09541405475926436,0.20608817711824798,1.0078645335695544
0.060217798087956104,-0.08116427358859293,0.062238703194081826,38.884010722805094
0.05948624225173942,-0.08038319733802604,0.061336134681593275,1.2918908945421945
0.05936674685207341,-0.08026317131988397,0.061191050106819356,1.159863687308595
0.05925215765238378,-0.08014894017101228,0.0610522487839699,0.9785236557529098
-0.028450870619305256,0.11725258879525284,0.16351212729163161,35.25898356171676
-0.028483166282499004,0.11744625037260993,0.1637084541471458,0.9075435746360927
-0.0285013298471342,0.11756454593854909,0.16382810570902706,0.7381213199681133
-0.028517532942138907,0.11767495353485713,0.16393964857626753,0.7715858811484804
0.016601809146517595,0.07548176857969306,0.09881131136901895,8.866967243246224
0.016860189271825126,0.07562979242441144,0.09900090956206406,0.7594804455054318
0.017063746854762075,0.07580870147440841,0.09921201744011776,1.4089162530587473
0.017165276356533837,0.07586225019447575,0.09928227205331035,0.8092417212423078
0.0011965686852182648,0.04931962631661477,0.04933413946375233,4.7967879875885995
0.0014173791854192694,0.049412082646586336,0.04943240713568719,0.8227351422192097
0.0019134099546929892,0.04966811567006102,0.049704958020999064,0.7954702454011039
0.002063518231607315,0.049721869101675725,0.04976466994220248,1.0596847489378958
0.06668667671532941,-0.04314922137823201,0.09317734880075428,16.316027153071133
0.06687037689295902,-0.04310862723081213,0.09328060361151523,0.16368949549750073
0.06743935122667835,-0.04319171183468543,0.09374701919671541,2.631902327665838
0.06748566596142994,-0.04314896822569454,0.09375066741169717,0.27351382804926905
0.07134018166754655,-0.041602625066426945,0.11125399205602601,0.6609099606231204
0.07137576209999534,-0.04152253164167158,0.11121537624901788,0.4771850099627401
0.07154580948130863,-0.04149216280659957,0.11130132060301134,1.8308033350689008
0.07154972059210456,-0.041405151203714664,0.11123719733616699,0.6678099324246354
0.07155369212385333,-0.04132156002924454,0.1111757620300579,0.7073704515911277
0.07775429303455063,-0.022821088512681217,0.1176217049686805,3.7059047646648096
0.07781962416902341,-0.02267314313037638,0.11755397496268759,0.3906954455111322
0.07786908527170663,-0.022563718821465045,0.11750475392637232,0.755068282433507
0.07362711805068684,-0.020248376452182523,0.12996084682031894,0.7717213162834243
0.07363759982894312,-0.019868034067389104,0.12965356183268306,1.9392457393241973
0.07366007401311182,-0.019819035300838048,0.12962600562232948,0.3469775928929487
0.07367889834684159,-0.019778276931021653,0.1296031700804527,0.3183048383471335
0.0830955880398418,-0.014465070290394825,0.14792161372372467,1.0000697236073484
0.08313478637629285,-0.014353482398699947,0.14785134701774055,0.3282769846735306
0.08311548217987696,-0.014307358049002095,0.14780235067775185,0.3566042330929629
0.08310046206264998,-0.01427091493577979,0.14776376947274,0.32988400152012526
0.0018733196973573089,0.10320245719114415,0.025418567571914043,23.593650649999756
0.001845410688679556,0.10328494853419957,0.02533425303783411,0.5742174918441093
0.0018241621839188364,0.10334893910495435,0.025268890073575443,0.5449917172607724
0.0027108723196017817,0.1726690424742906,0.02413636126403024,11.597267906948511
0.0024384902476740065,0.17276921076638824,0.02420694478283452,0.657460824706872
0.0020374378649669943,0.1729167298520261,0.02431683572036652,0.5478833679277558
0.001539062689267585,0.17307892876156927,0.02444203263648511,2.2756910263975834
0.0032194130929137994,0.2059440536327534,0.03784912241336339,7.965823506554659
0.0033022702277614295,0.20585863619088213,0.0377711690894116,0.3559669538652083
0.003229799625614388,0.20589756070460383,0.037803684155273465,0.41213635647007124
0.0031313412796337334,0.2059507269069403,0.03784838324095891,0.4500131221456944
0.004540843009650133,0.19564626057807719,0.009664541817978644,1.717978839630507
0.005251509473217991,0.19532273160012284,0.009744067493776577,1.0366917697843179
0.00552270594190108,0.19537977789896804,0.009940245852370046,1.1688091782586505
0.005615982073231409,0.19533716038698076,0.009957149216425834,0.7650417686225213
0.0028377616574911395,0.2172585494123323,0.012330437032962332,4.104698148030012
0.0034933155916337852,0.21706629855491227,0.012313130858472764,1.428427702544439
0.0038156607195282614,0.21700287892019623,0.01234810147565189,2.3160039089759525
0.003978605777845914,0.21694055532112552,0.012340409326880557,1.2653669381216113
0.007494845693980477,0.26244831275929875,0.04055350518793527,8.632634775605226
0.008287596205286086,0.2624395785643857,0.04069892132534699,1.112964669010486
0.008453444414162965,0.2624194511978801,0.04071332799562709,1.0997669822732816
0.015998925897287294,0.29401444903619217,0.057246442898553296,5.040715342195832
0.01584153186401022,0.2940210715191328,0.0572090183843317,0.58789549927153
0.015780756064159664,0.2940219972844439,0.057193108831418954,0.4831681531383966
0.015530493186582174,0.29382382194281853,0.05693387728349056,0.7054494775942992
0.027170223162630857,0.3122267135539646,0.06374566192286511,5.707968980165508
0.02678767216660256,0.31217637229939554,0.06353789745628581,1.1556820068447942
0.026568658594090806,0.3121933818745523,0.06346131856712467,1.4133975868268285
0.026345482685144788,0.31221079167718857,0.06338404230295795,1.686664292469947
0.029124223707032874,0.2855311688573194,0.03345474731036569,5.840723783221398
0.02843526072507981,0.28567847982019895,0.03293076905441016,0.9913670928985303
0.027845485499541172,0.285905072559131,0.03253953033952656,2.1671272931653904
